Date,Close,High,Low,Open,Volume
2020-07-16,104.37748718261719,104.53996447074778,104.37748718261719,104.46300566530334,1907100
2020-07-17,104.35184478759766,104.45446306269952,104.30053891211917,104.42881012496026,2405200
2020-07-20,104.4202880859375,104.51435323510732,104.3433227256409,104.49724692208726,2695900
2020-07-21,104.53144073486328,104.56564683273517,104.4288289653937,104.4630350632656,3228400
2020-07-22,104.56563568115234,104.65970080923177,104.53142958692843,104.65970080923177,2431500
2020-07-23,104.66822814941406,104.71098086354078,104.57416304453399,104.69388108271885,2006500
2020-07-24,104.61691284179688,104.6938781637091,104.5570538243734,104.58271328110654,3395600
2020-07-27,104.45443725585938,104.71952624586434,104.42878432445804,104.70242646631121,1976500
2020-07-28,104.70246124267578,104.72811418259762,104.54853707899932,104.58274317361025,1870300
2020-07-29,104.83927917480469,104.83927917480469,104.59128988180044,104.71100795095484,1874200
2020-07-30,104.98463439941406,104.99318755282354,104.89912243775275,104.9675346167396,28331800
2020-07-31,105.01029205322266,105.08725086015063,104.83070845543531,104.87346769760266,4039200
2020-08-03,104.95893859863281,104.96749872263553,104.80488901389126,104.85623669898462,6595900
2020-08-04,105.31839752197266,105.34407136746137,105.0873263831119,105.12156035358427,3842000
2020-08-05,104.96749114990234,105.0787466360654,104.9332571858227,105.05307279537094,2423700
2020-08-06,105.08734130859375,105.31841248027338,105.03599361032343,105.17292298219868,2286500
2020-08-07,104.86478424072266,105.18144349621393,104.83055027828084,105.12153569430593,2363400
2020-08-10,104.7535400390625,105.02740523862435,104.7535400390625,105.0102849908297,1994900
2020-08-11,104.39409637451172,104.44544406053977,104.14590500960685,104.37697612619465,7166500
2020-08-12,104.08600616455078,104.20582179524389,103.95763040896182,104.11168000977614,5538100
2020-08-13,103.8720474243164,104.16302637244421,103.76934551526196,104.06888458817649,5748400
2020-08-14,103.92337799072266,104.06030731743807,103.91481786734639,103.96617207814305,2722800
2020-08-17,104.09455871582031,104.26572856470933,104.06888487085249,104.14591293521806,3357700
2020-08-18,104.27426147460938,104.34272940058263,104.14589227523554,104.20580007809693,1853600
2020-08-19,104.13736724853516,104.38555866673815,104.11169340000778,104.3256508436866,4493800
2020-08-20,104.43685913085938,104.47965321202616,104.36839121277654,104.45397937511011,2880300
2020-08-21,104.51392364501953,104.53959749089542,104.34275379007647,104.50536351990681,2103700
2020-08-24,104.368408203125,104.59092570838827,104.35129448554834,104.48822381454497,1974900
2020-08-25,104.12020874023438,104.17155641520269,103.88913114395658,104.03462057600693,3562800
2020-08-26,104.07742309570312,104.12877077483421,103.88057944326611,104.01751529356329,3337400
2020-08-27,103.7094497680664,104.29997438728286,103.7094497680664,104.29997438728286,4672900
2020-08-28,103.88059997558594,104.00897572824823,103.77790459702571,103.906280349688,2277200
2020-08-31,103.99183654785156,104.16299982318714,103.88057454236906,103.89769478757887,3273300
2020-09-01,104.3327407836914,104.3327407836914,103.88738965000772,103.97303334484745,4622900
2020-09-02,104.47834014892578,104.52116526525927,104.22996884942137,104.2471015096329,3013400
2020-09-03,104.6153335571289,104.8208796582964,104.50399091276059,104.55538233869703,5750500
2020-09-04,104.03297424316406,104.41837409872942,103.95589035153435,104.34129674129412,7512800
2020-09-08,104.25565338134766,104.41837442561861,104.22995439459434,104.26421317607098,3442700
2020-09-09,104.20426940917969,104.341304544906,104.09293326204825,104.28135330657446,3964300
2020-09-10,104.3327407836914,104.34986690898133,104.00729212962237,104.06724336942969,3164200
2020-09-11,104.49544525146484,104.49544525146484,104.34984381484641,104.38410259203935,4905000
2020-09-14,104.40122985839844,104.57251720132746,104.34127863495395,104.50399965047853,1797100
2020-09-15,104.34986114501953,104.40125258644073,104.28135011344912,104.34130134994493,2897600
2020-09-16,104.28987884521484,104.48686515456745,104.19567538809021,104.48686515456745,4015700
2020-09-17,104.32415008544922,104.52970274608478,104.28989130867663,104.52970274608478,3426800
2020-09-18,104.22994995117188,104.38411119414748,104.22994995117188,104.35841874268391,5606900
2020-09-21,104.4183578491211,104.6153441777914,104.40123172819878,104.49544172875501,5838100
2020-09-22,104.4183578491211,104.51256784967731,104.38409907308306,104.4183578491211,3387900
2020-09-23,104.4183578491211,104.45261662515912,104.28132927916239,104.4183578491211,3172000
2020-09-24,104.46975708007812,104.50400932448004,104.40980585108392,104.4611907518807,2866900
2020-09-25,104.55541229248047,104.5896710748552,104.48689472773098,104.53827963419579,2187400
2020-09-28,104.53823852539062,104.55537117693802,104.4868536391325,104.52111240803526,4167200
2020-09-29,104.6153335571289,104.67528477556078,104.56394213119248,104.59820090375251,2577100
2020-09-30,104.3327407836914,104.51259450311339,104.19571217878683,104.51259450311339,4276400
2020-10-01,104.39186096191406,104.468994873967,104.0662011536899,104.1519004149663,8733800
2020-10-02,104.2890396118164,104.4947191764418,104.21190568855971,104.47758193707114,7509700
2020-10-05,103.62911987304688,104.0062044449571,103.62911987304688,103.99763255784075,6132200
2020-10-06,103.86912536621094,104.04053049056284,103.58631835329494,103.65487386459876,8516400
2020-10-07,103.569091796875,103.78334312725266,103.50910168590653,103.6719347892917,7116700
2020-10-08,103.75767517089844,103.77481240721646,103.64626678874555,103.68911314875776,3499000
2020-10-09,103.70626831054688,103.80910481661513,103.50915410985766,103.67198729571244,4358500
2020-10-12,103.81761932373047,103.81761932373047,103.68906722376236,103.74905733195662,3287900
2020-10-13,104.04906463623047,104.06620187323043,103.92907782349245,103.92907782349245,6583300
2020-10-14,104.08333587646484,104.16904167410557,104.04048951607884,104.10905153881768,5200600
2020-10-15,103.971923828125,104.21188436081749,103.94621470511282,104.19474712495408,3839200
2020-10-16,103.91193389892578,104.09190429879841,103.87765288869754,103.97192403221666,2726200
2020-10-19,103.74053192138672,103.80908740111937,103.61197977193288,103.7148162607488,3635800
2020-10-20,103.51768493652344,103.68051805778832,103.48340393528701,103.61195605531547,6129700
2020-10-21,103.38056182861328,103.49197671820649,103.32057171053712,103.38913371360486,6425300
2020-10-22,103.0206069946289,103.32912942769867,103.01203511081265,103.29484843086519,6749000
2020-10-23,103.16634368896484,103.26061483892704,102.99494516454337,103.00351705229481,5049900
2020-10-26,103.44056701660156,103.55198192242645,103.34629588325748,103.38914877602605,4817800
2020-10-27,103.67200469970703,103.70628572029639,103.54345250710591,103.58630541745165,3620100
2020-10-28,103.66342163085938,103.85196395455041,103.59485959707439,103.8262548264899,5586600
2020-10-29,103.22632598876953,103.64626345705669,103.15777050726685,103.62911968285545,7504800
2020-10-30,102.89208221435547,103.22631384919848,102.89208221435547,103.18346749560236,7246800
2020-11-02,103.06874084472656,103.26597330629237,103.01728349349538,103.19736786636737,7674300
2020-11-03,102.83718872070312,102.93151955541661,102.76001251552347,102.91437146845698,9203500
2020-11-04,103.70333862304688,103.81481757084518,103.57470504169454,103.70333862304688,14922300
2020-11-05,103.68620300292969,103.78052732851883,103.56614018133808,103.74623114243724,6250700
2020-11-06,103.3345947265625,103.41177095148201,103.21453845941488,103.360320134869,10402200
2020-11-09,102.57138061523438,102.58852870717088,102.21121180138302,102.55422598072178,11195800
2020-11-10,102.27979278564453,102.47703179251373,102.22834197627647,102.23691929202946,4810500
2020-11-11,102.44274139404297,102.48562143539067,102.27123431380363,102.28838240479728,1699900
2020-11-12,103.02584838867188,103.03442570327216,102.71713048880225,102.75143320462934,6324000
2020-11-13,102.88866424560547,103.01729127696468,102.87150961304067,102.98298855441044,6766000
2020-11-16,102.81149291992188,102.90582378179461,102.80291560268542,102.82007023715832,3911400
2020-11-17,103.07732391357422,103.1202039542861,102.98299305806862,103.00872500804113,4707900
2020-11-18,103.04302215576172,103.14592377978052,102.8972339507763,103.14592377978052,7931200
2020-11-19,103.15448760986328,103.25739576300344,103.1201848921499,103.15448760986328,9323000
2020-11-20,103.3345947265625,103.35174281790822,103.18881305110837,103.20596114245409,16772200
2020-11-23,103.12879943847656,103.21455299243132,103.07734207204228,103.1973983560943,2511900
2020-11-24,102.9658432006836,103.06875137108105,102.91439238677263,103.05159673806037,4349300
2020-11-25,103.00016021728516,103.1888219512396,102.99158289958456,103.04304026321168,2125500
2020-11-27,103.30884552001953,103.30884552001953,103.16306387814768,103.17163465055825,2988100
2020-11-30,103.240234375,103.34314252140405,103.20593165953198,103.26595977595751,2390900
2020-12-01,102.69109344482422,102.98285729299275,102.57095731526309,102.94853174927127,13902200
2020-12-02,102.51942443847656,102.6138180029354,102.373545855922,102.59665196562017,5578500
2020-12-03,102.79402923583984,102.88842280683924,102.6309846046726,102.67389315400887,4484900
2020-12-04,102.3907470703125,102.4937236953917,102.2877704452333,102.46798117585381,4709100
2020-12-07,102.70820617675781,102.76827421035848,102.62238908853571,102.63955512495,4441600
2020-12-08,102.81118774414062,103.00855790350415,102.80261127189576,102.89700484199238,4735700
2020-12-09,102.66532135009766,102.77687442486256,102.51944274149906,102.622412796074,3444100
2020-12-10,102.8969955444336,102.93131452416286,102.66529987624999,102.7511104194227,3557600
2020-12-11,103.10298156738281,103.20595163977931,103.01717099140997,103.04291350950909,4336600
2020-12-14,103.04292297363281,103.11157405948735,102.7854846751422,102.83696971606916,2870600
2020-12-15,102.93991088867188,102.99997893137305,102.83693429535887,102.91416837707503,2889200
2020-12-16,102.85414123535156,102.97427736852725,102.66535401266741,102.70826258034225,5058400
2020-12-17,102.77941131591797,103.09711111080951,102.71072495697952,103.02841820095462,3233200
2020-12-18,102.69353485107422,102.9081952527491,102.67636490134309,102.85667885264012,3189500
2020-12-21,102.76224517822266,102.89104275125214,102.67638231317522,102.85669629504984,2850500
2020-12-22,102.93397521972656,102.95115172400551,102.7880076879404,102.89104706086314,3688500
2020-12-23,102.71929168701172,102.74505643763963,102.53897773810927,102.73646818743032,3047100
2020-12-24,102.865234375,102.865234375,102.78795324850898,102.81371144036815,1529300
2020-12-28,102.87381744384766,102.87381744384766,102.64198716310935,102.70209179522028,3677500
2020-12-29,102.85668182373047,102.89102827510044,102.72788426882202,102.72788426882202,2157300
2020-12-30,102.9254150390625,102.9254150390625,102.80520568764334,102.81378739066018,2549100
2020-12-31,102.99405670166016,103.03699140177709,102.90819385234177,102.90819385234177,2626200
2021-01-04,103.01982879638672,103.08851515018867,102.73647547761234,102.76223367915257,5499000
2021-01-05,102.77941131591797,102.94255533909423,102.67637850205207,102.92538538708872,5004400
2021-01-06,102.1783447265625,102.28138407117085,101.9808542871253,102.28138407117085,10039300
2021-01-07,101.8177490234375,101.88644194155152,101.73188615125359,101.8177490234375,7751700
2021-01-08,101.52581024169922,101.68895428906207,101.43135911437518,101.62026136902324,8378700
2021-01-11,101.32829284667969,101.45709039151967,101.31111634687956,101.4485021416196,6061000
2021-01-12,101.31111907958984,101.35405377933301,100.95049118504275,101.12221688218457,6516600
2021-01-13,101.66316223144531,101.7919597759036,101.43991359111195,101.46567178982056,7562900
2021-01-14,101.43135070800781,101.72329231851874,101.34548784053409,101.65459940417301,8113000
2021-01-15,101.70612335205078,101.77481627148744,101.50005114465817,101.64601868527305,5978400
2021-01-19,101.76618957519531,101.76618957519531,101.51718930040623,101.5601174456494,4035700
2021-01-20,101.80915832519531,101.80915832519531,101.62884433266558,101.65460253861023,4277700
2021-01-21,101.66316223144531,101.73185512861176,101.57729938544486,101.6374040327367,4254500
2021-01-22,101.8177490234375,101.8349189775074,101.69753969219657,101.74905610532348,4706200
2021-01-25,102.22985076904297,102.22985076904297,101.92932756635112,101.96367401107511,5689200
2021-01-26,102.19548797607422,102.2298344153038,102.10962515345697,102.1268016485285,4257100
2021-01-27,102.31575012207031,102.4702993422202,102.28140366728708,102.36726652878694,5764700
2021-01-28,102.04955291748047,102.18693871801102,101.93793186773605,102.17835046774898,5394200
2021-01-29,101.86925506591797,101.99805263654042,101.7232875429736,101.75763399853402,7952100
2021-02-01,101.99641418457031,102.04796448263775,101.84175673514186,101.87612578559552,3640700
2021-02-02,101.7386474609375,101.78160385392093,101.6441342190582,101.67849671135473,3609800
2021-02-03,101.48945617675781,101.65270092531107,101.47226837887376,101.60115064210733,3844200
2021-02-04,101.45511627197266,101.49807266857054,101.29186492131288,101.3691969235508,2146000
2021-02-05,101.24030303955078,101.5410240022323,101.24030303955078,101.42932951758641,5498000
2021-02-08,101.28330993652344,101.4207861910025,101.16302149146856,101.223165713996,2861300
2021-02-09,101.36058807373047,101.49805769988653,101.31762512824257,101.39495711907577,4458500
2021-02-10,101.61837005615234,101.61837005615234,101.46371259322221,101.4723064953924,6726800
2021-02-11,101.5410385131836,101.65273301379143,101.49807556013565,101.61836396239835,5949900
2021-02-12,101.20594024658203,101.40355408202959,101.17157119797686,101.29185959048209,8802400
2021-02-16,100.4755859375,100.85363224862856,100.4068478608498,100.75911903204046,8909000
2021-02-17,100.54434204101562,100.67322432743926,100.42405365508036,100.54434204101562,4789700
2021-02-18,100.5357666015625,100.6130920494386,100.30377714748188,100.38110915058414,4469900
2021-02-19,100.13192749023438,100.32954131666379,99.98586395674734,100.23503463134459,5851800
2021-02-22,99.96866607666016,100.24361187000824,99.89134064504263,100.05458540797679,3828000
2021-02-23,100.04601287841797,100.16630127111863,99.81402343876258,99.89994278280223,7344900
2021-02-24,99.90853881835938,99.9600891148394,99.487529434912,99.54767363254734,7133700
2021-02-25,98.57678985595703,99.42740267317315,98.03548542708828,99.33288940956835,35760600
2021-02-26,99.46175384521484,99.50471024034891,98.55958432946314,98.92904341479063,28188400
2021-03-01,99.34998321533203,99.4617518480614,99.0834701234858,99.2726109857736,9616500
2021-03-02,99.53052520751953,99.53912430833219,99.22102972937641,99.26401211505558,6271000
2021-03-03,98.99750518798828,99.07487742254465,98.80836431348271,99.05768577904072,8377300
2021-03-04,98.50743865966797,99.10064533215478,98.36128676638795,98.98888327715083,12327900
2021-03-05,98.36991882324219,98.49887912878496,98.026026861526,98.11200477135026,8634600
2021-03-08,97.9830093383789,98.16355107773617,97.94861949861686,98.13776033771245,7416400
2021-03-09,98.44729614257812,98.53326749190963,98.25815523853271,98.41290629100682,7035000
