Date,Close,High,Low,Open,Volume
2021-03-08,354.4429626464844,359.9770636155982,354.1644114525265,357.1728776946545,123149200
2021-03-09,359.5035095214844,362.04770476168795,357.77640719038783,358.2778276525571,113633600
2021-03-10,361.7413024902344,363.431255369481,360.4320834867978,361.84345682354007,109899400
2021-03-11,365.4090576171875,367.3775617218999,363.7469598417814,364.201964598063,86245000
2021-03-12,365.9012145996094,366.04049021562264,363.2455983981242,364.0534253078508,64653600
2021-03-15,368.083251953125,368.343242519141,364.0162344057818,366.15186917399524,73427200
2021-03-16,367.61895751953125,369.401741761804,366.84825201962127,368.6960693202915,73722500
2021-03-17,368.87255859375,369.6710910137919,365.19551232371896,366.33762904443535,97959300
2021-03-18,363.50567626953125,368.3712278694538,362.82783032638633,366.2913026060102,115349100
2021-03-19,362.8330078125,364.7800131432064,360.6624031983592,363.20563537867605,113624500
2021-03-22,365.73016357421875,367.10891663764517,363.28942068287944,363.3453133880508,73778600
2021-03-23,362.8515930175781,366.54065388487237,362.06906667782835,365.09671154896347,90686600
2021-03-24,361.0070495605469,365.87923909623805,360.9604817803928,364.248968775631,97588600
2021-03-25,363.0379333496094,363.8297562145069,357.6347344917859,359.57244319585334,116128600
2021-03-26,368.8882141113281,369.28878794295866,363.587505033435,364.18370331754596,114409100
2021-03-29,368.701904296875,369.60554090899944,365.93510175704296,367.4163152580118,108107600
2021-03-30,367.7237243652344,368.3944651831491,366.1306971541533,367.4349359437374,76262200
2021-03-31,369.2142639160156,370.77001997622074,368.26405952663214,368.2920058783888,112734200
2021-04-01,373.2013854980469,373.257306623369,370.9376460344491,371.1425953951237,99682900
2021-04-05,378.55810546875,379.0984396024881,375.7820059480064,375.8565200890422,91684800
2021-04-06,378.3344421386719,379.3778104361055,377.66370131465686,377.9990859414913,62021000
2021-04-07,378.7723693847656,379.11705058317233,377.7103794337197,378.16684605543014,55836300
2021-04-08,380.5702209472656,380.6261136446718,379.08900760669604,380.02059046966957,57863100
2021-04-09,383.3370361328125,383.50474266034735,380.3280415787718,380.4491519037927,61104600
2021-04-12,383.476806640625,383.7469452179368,382.13532496213276,382.74084817389485,56704900
2021-04-13,384.61328125,385.2374542676468,382.99233619082685,383.3742885703342,56551000
2021-04-14,383.29986572265625,385.6381198974038,382.7595316211662,384.585426479011,61659900
2021-04-15,387.4173583984375,387.68752538741427,385.38651459221114,385.4330823632249,60229800
2021-04-16,388.7123718261719,389.31789515278274,387.2870508261419,388.7030468977185,82037300
2021-04-19,386.8025817871094,388.2279026853113,385.4797498055928,387.7807610260529,78498500
2021-04-20,383.9705810546875,386.6907875184191,382.4986639809094,385.59152639170094,81851800
2021-04-21,387.6037902832031,387.8087397039986,383.21601337839934,383.3557735882246,66793000
2021-04-22,384.063720703125,388.2651692129653,383.00173084573123,387.43607511013636,97582800
2021-04-23,388.2278747558594,389.6345741269456,384.54813911119874,384.6226532391619,73209200
2021-04-26,389.0382995605469,389.60657988132425,388.2930446539053,388.8799463969704,52182400
2021-04-27,388.9544372558594,389.53204246806536,387.8179051119229,389.336389612309,51303100
2021-04-28,388.8427429199219,390.342606350338,388.3769514146441,389.2246953658085,51238900
2021-04-29,391.32073974609375,391.9355879172904,387.9484139465216,391.56296041556226,78544300
2021-04-30,388.7496032714844,389.9047856090629,387.85529148566474,389.05704160482367,85527000
2021-05-03,389.5879821777344,391.11576335825885,389.09424437535307,390.7338109557142,68128300
2021-05-04,387.1845397949219,388.09750141176715,383.5048038327527,387.60376353614816,101591200
2021-05-05,387.30560302734375,389.0569834839452,386.7466475835862,388.8240877515174,60162200
2021-05-06,390.39849853515625,390.52890537303807,385.3772524687335,387.38015025282107,74321400
2021-05-07,393.2398376464844,393.89195716185367,390.48235974282153,391.1624256128691,67733800
2021-05-10,389.34576416015625,393.8173507618117,389.2246538329622,393.5937799606252,81852400
2021-05-11,385.87103271484375,386.85850853881635,382.00496848744234,384.836989107153,116888000
2021-05-12,377.6730651855469,384.3618242624742,376.3595297518344,383.09488503627756,134811000
2021-05-13,382.20989990234375,384.13828367571983,379.17293000396353,379.21952621514686,106394000
2021-05-14,388.0788269042969,388.9265708311616,384.9114504451291,384.9393967974584,82201600
2021-05-17,387.0914001464844,387.9019013257999,385.07917723544665,386.9703182241895,65129200
2021-05-18,383.7562561035156,387.5943730427938,383.5978745039429,387.3521523950896,59810200
2021-05-19,382.7502136230469,382.92721668401646,377.5985602871788,379.0798024141684,106467100
2021-05-20,386.8677673339844,388.12541000565056,383.50476652206805,383.6258484249689,78022200
2021-05-21,386.551025390625,389.58799485674376,386.09455884988506,388.3489736323711,76578700
2021-05-24,390.4916076660156,391.56292229029447,388.5445744319748,388.78679507785904,51376700
2021-05-25,389.625244140625,391.9262551656702,389.0476672600288,391.5722490957163,57451400
2021-05-26,390.39849853515625,390.90153289083105,389.1781270673312,390.21217056143115,43088600
2021-05-27,390.6034240722656,391.9355808710809,390.3239321287522,391.4232216191229,56707700
2021-05-28,391.3020935058594,392.42930086674016,391.069197778342,392.1684587891069,58520200
2021-06-01,390.9573974609375,393.7987138563774,390.51955237272466,393.65898211112926,54216600
2021-06-02,391.5722351074219,392.41068247668926,390.6034093428114,391.60950638441597,49097100
2021-06-03,390.1190185546875,391.2555509981351,387.7993858877597,389.26197808041053,58138800
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800
2021-06-07,393.3050231933594,393.85465374362394,392.3734402072181,393.6776507018846,51555000
2021-06-08,393.3888854980469,394.2552509032389,391.5629906976117,394.1620869131879,47134300
2021-06-09,392.8019104003906,394.301773600504,392.57833960967673,394.22723105049744,48436300
2021-06-10,394.62786865234375,395.5781015257895,392.7088099094243,394.0223453765083,51020100
2021-06-11,395.27996826171875,395.3917536695252,393.89191873202867,395.1775077811149,45570800
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500
2021-06-15,395.4383239746094,396.35125703166875,394.5626337646086,396.3140141846101,51508500
2021-06-16,393.23046875,395.8016468115362,391.19032822728997,395.57807599910893,80386100
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700
2021-06-18,387.7969665527344,390.51671667728624,387.5913466663332,389.82509911514796,118676300
2021-06-21,393.3486633300781,393.53560087943845,388.7409408172673,389.5540649639203,72822000
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300
2021-06-23,394.9749450683594,396.3301424887815,394.8908317268986,395.5263737663793,49445400
2021-06-24,397.3115234375,397.73209014648296,396.8628904252522,397.1152589733079,45110300
2021-06-25,398.7227783203125,399.17141131218983,397.73207208724824,398.0591985278256,58129500
2021-06-28,399.52655029296875,399.6947769582962,398.04984647065635,399.24617251742296,53159600
2021-06-29,399.7415771484375,400.5453458904214,399.20883078354126,399.9098038354574,35970500
2021-06-30,400.0780334472656,400.7509687229313,399.2555538300446,399.2835916114196,64827900
2021-07-01,402.2931213378906,402.4520211210759,400.7696685970019,400.83509959729395,53441000
2021-07-02,405.3680114746094,405.7231756894549,402.37718195001327,403.4520300284134,57697700
2021-07-06,404.6296691894531,405.63908633581775,401.90056347036705,405.42411100289456,68710400
2021-07-07,406.0596618652344,406.34006819983387,403.3025183056718,405.3119686849688,63549500
2021-07-08,402.7511291503906,403.5081778396305,399.57336151548776,400.7510054866028,97595200
2021-07-09,407.0503845214844,407.349473214676,402.55481277928465,404.25584763381096,76238600
2021-07-12,408.5083312988281,408.7606998160739,406.5362744179092,406.9661965088275,52889600
2021-07-13,407.1158142089844,409.2187334442086,406.854118733952,407.72331850573784,52911300
2021-07-14,407.7232971191406,409.29349840963926,406.4802508086064,408.8074721795963,64130400
2021-07-15,406.3307189941406,407.05972983900836,404.43341971053184,406.38679455738685,55126400
2021-07-16,403.1436462402344,407.55510476141916,402.75111727654803,407.50838463044124,75874700
2021-07-19,397.1900634765625,403.209088281005,394.38617099707693,398.33031422579336,147987000
2021-07-20,402.8819274902344,404.1530401378472,397.0591676686946,397.85360950811923,99608200
2021-07-21,406.14373779296875,406.2839552086843,402.8351658262947,404.078212041571,64724400
2021-07-22,406.99432373046875,407.23733686784163,405.34003746820474,406.3213884076943,47878500
2021-07-23,411.1814270019531,411.51788035862415,408.2373460404216,408.91960818789283,63766600
2021-07-26,412.1907653808594,412.20012081384886,410.5458349664142,410.5925550860386,43719200
2021-07-27,410.312255859375,411.1814556139232,407.48965273178777,411.15341783224966,67397100
2021-07-28,410.14398193359375,411.51789021824817,408.72335352250394,410.9384237416545,52472400
2021-07-29,411.8450012207031,412.91982079238494,411.05991487644866,411.06927031045103,47435300
2021-07-30,409.84490966796875,411.29357581662805,409.1532635675781,409.28412555399376,68951200
2021-08-02,408.98504638671875,412.1067095157106,408.62988215553224,411.55528082300833,58783300
2021-08-03,412.3123474121094,412.43385397257424,407.5924735593852,409.7795060797524,58053900
2021-08-04,410.2841796875,412.28427447929056,410.0505220211944,411.03187281061224,46732200
2021-08-05,412.88250732421875,412.96662067268136,411.1253968736616,411.4431679198543,38969700
2021-08-06,413.564697265625,413.9852924570962,412.91979985078956,413.2002061526581,46930000
2021-08-09,413.2282409667969,413.8544275100853,412.4618370122482,413.5366565217107,41222600
2021-08-10,413.7422790527344,414.45260745639985,412.99458596031207,413.6768480634151,43339300
2021-08-11,414.77044677734375,414.8639155599606,413.6862716488568,414.80783999492405,44034300
2021-08-12,416.0135192871094,416.1537367311729,413.72369084389135,414.62092846348145,38909400
2021-08-13,416.7705078125,416.78919015715337,415.9760660634455,416.4620637284058,39470300
2021-08-16,417.7518615722656,417.88269503110484,413.91987021373245,415.4713605109986,73740000
2021-08-17,415.013427734375,415.87327201338974,412.0319534928369,415.2003367624512,92673900
2021-08-18,410.4710998535156,415.56484852636714,410.2281152693712,414.00400272308775,89351900
2021-08-19,411.1066589355469,412.3030136509168,407.61114913490746,407.7513380397817,92812200
2021-08-20,414.3778381347656,414.70496457219946,410.96644191047403,411.45246811100355,72008700
2021-08-23,418.02294921875,418.9295421673049,414.45265298648917,416.0602189821948,54973000
2021-08-24,418.6864929199219,419.2192392352231,418.17245747210313,418.6864929199219,38744700
2021-08-25,419.5650939941406,420.0791294982954,418.49960124676494,418.87347636542324,40529700
2021-08-26,417.08831787109375,419.5183349461485,416.9948490937456,419.2846772641112,57829600
2021-08-27,420.8175048828125,421.19135148689224,417.83603043980827,417.8921060042868,77235100
2021-08-30,422.6679992675781,423.4530855354133,421.2473425254043,421.4903556044944,48357400
2021-08-31,422.0417785644531,422.9109781504676,421.4436298305058,422.5745248356213,59300200
2021-09-01,422.2661437988281,423.4905077483613,422.03248612109024,422.9764722664043,48721400
2021-09-02,423.5653076171875,424.36907636322894,422.3689814101181,423.686814177093,42501000
2021-09-03,423.4624938964844,423.9765579301553,422.0325099688313,422.4344228744772,47170500
2021-09-07,421.94842529296875,423.21018261431715,421.2754899564276,423.1167138270563,51671500
2021-09-08,421.4344177246094,422.144746327745,419.518407287907,421.41573537498465,56181900
2021-09-09,419.63055419921875,422.98587540724486,419.3875410597101,421.2381203442714,57970400
2021-09-10,416.3218994140625,421.9764037145198,416.2003928599835,421.5558370150139,89948200
2021-09-13,417.3874206542969,419.57448188147487,415.07888137909265,419.31278639177305,83738600
2021-09-14,415.1349182128906,419.03231214319595,414.2470076652523,418.8266922544094,78197100
2021-09-15,418.6024169921875,419.0977701394543,414.4526542585058,415.5555116773011,78792200
2021-09-16,417.9389343261719,419.0511189154526,414.9948240164866,418.0791232640919,77786700
2021-09-17,413.8676452636719,417.5900174422534,413.5113432060983,417.16810338516024,118425000
2021-09-20,406.9667663574219,409.3295710757895,402.10984707082173,407.75436793021106,166445500
2021-09-21,406.58233642578125,410.59537031179264,406.05726871090457,409.30144322368784,92526100
2021-09-22,410.5484924316406,412.5831513891095,406.6948671942367,408.85139337293356,102350100
2021-09-23,415.53662109375,417.1399803704705,412.17993634176355,412.41434258074156,76396000
2021-09-24,416.22113037109375,416.9337345501658,413.6895313452658,413.9051954031547,62094800
2021-09-27,415.03033447265625,416.3523605127942,414.33647253059087,415.18971469523467,61371100
2021-09-28,406.6667175292969,412.59251441684535,405.93537117136833,412.26433994291904,130436300
2021-09-29,407.3511962890625,409.77964162679973,406.7886155612909,408.045029638689,82329200
2021-09-30,402.37249755859375,409.52655389650596,402.03493760267696,408.823334986901,140506000
2021-10-01,407.1542053222656,408.8325618141087,400.5814745875316,404.0975677717047,129240100
2021-10-04,401.90362548828125,406.89176913571015,399.76581284989487,405.9916570765266,128570000
2021-10-05,406.08544921875,408.3263583984505,402.6068680010138,403.40382646967265,90682500
2021-10-06,407.7730712890625,407.97934991567206,400.8721656243834,402.4942384202276,113032200
2021-10-07,411.2986145019531,414.1302318975777,410.867314983928,411.04546603542565,72437500
2021-10-08,410.5484924316406,412.45189876084635,409.9202996692927,412.0674690550003,74557400
2021-10-11,407.576171875,412.79874945849707,407.5105312643394,409.8921065328173,65233300
2021-10-12,406.572998046875,408.89831863461245,405.78539638345933,408.4951467022772,71181200
2021-10-13,408.0356750488281,408.85140428938456,404.62273464026305,407.5949901170963,72974000
2021-10-14,414.8990783691406,415.04910180856405,411.2235756383798,411.6923881563111,70236800
